x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
188.32493783684913,584.8365975795314,52.01717716921121,-120.44725740769826,9.544625572147377,0,3,0,0,0
187.2754912149976,583.0333055146039,51.99016116093844,-120.25784331095159,9.456297779781027,0,3,0,0,0
186.24190308718244,581.2446879036725,51.962352857925,-120.09389943778585,9.358974711044016,0,3,0,0,0
185.22435801749816,579.4723174329847,51.93876940943301,-119.9225670699322,9.250134713892553,0,3,0,0,0
184.22399167576805,577.7185225868598,51.91002103872597,-119.76287394599696,9.128217709245497,0,3,0,0,0
183.1531133049284,575.8279748475179,51.87923164013773,-119.67240813260919,8.99690159237746,0,3,0,0,0
182.1000036704354,573.963833396323,51.853815981186926,-119.60713278995098,8.865274258008125,0,3,0,0,0
181.0658304626122,572.1265581687912,51.82542752753943,-119.59353669138598,8.72588920630358,0,3,0,0,0
180.04917137540178,570.3198750745505,51.802731421776116,-119.61228440616142,8.572523995341546,0,3,0,0,0
179.04881357995328,568.5477860486135,51.77985050622374,-119.6280511983974,8.403708559433184,0,3,0,0,0
177.98765916388948,566.669418271631,51.75962004251778,-119.64867271356727,8.204130504697302,0,3,0,0,0
176.95214689784916,564.837765221484,51.73402845580131,-119.6663641085226,7.99577523103886,0,3,0,0,0
175.94397869962268,563.0558573184535,51.71058682259172,-119.6864227560261,7.767956628163794,0,3,0,0,0
174.8916568797431,561.1934389816597,51.686596624553204,-119.7010098252788,7.522134104396334,0,3,0,0,0
173.87295035662828,559.3909205971286,51.66181578114629,-119.72169818706428,7.278416349819762,0,3,0,0,0
172.8873333329102,557.6480413349345,51.63705737236887,-119.75102244174393,7.033783761949673,0,3,0,0,0
171.86393896170193,555.8403176814318,51.60811660159379,-119.76897678584649,6.8241733360536765,0,3,0,0,0
170.87096285808366,554.0851163845509,51.581507397815585,-119.77417207556017,6.627766170081181,0,3,0,0,0
169.84360503795324,552.2687108274549,51.55549211893231,-119.74454632874735,6.419435265287438,0,3,0,0,0
168.8481549427961,550.5082909641787,51.528359924443066,-119.73896226847049,6.2218906745068825,0,3,0,0,0
167.8224446848035,548.6986245326698,51.4930668650195,-119.71978601383091,6.016445464510599,0,3,0,0,0
166.8324551769183,546.9505065586418,51.4580049701035,-119.71033752855806,5.800585115478369,0,3,0,0,0
165.8232405912131,545.16784311831,51.423013627529144,-119.70330116911768,5.573199692522457,0,3,0,0,0
164.80789558874676,543.3695288011804,51.388668997213244,-119.69326378075031,5.28228196998196,0,3,0,0,0
163.80228231888032,541.5886838622391,51.35507044941187,-119.66083798981344,4.936328540598849,0,3,0,0,0
162.783033241285,539.7694102711976,51.316070944070816,-119.59701623540298,4.539594760423459,0,3,0,0,0
161.77452352672117,537.9558124877512,51.2820256408304,-119.5580402364593,4.103944304841997,0,3,0,0,0
160.78781591332518,536.1999360295013,51.244665160775185,-119.51344381161626,3.6407617161735946,0,3,0,0,0
159.79137392848497,534.4353147232905,51.20645467936993,-119.47499180289883,3.1155562795003777,0,3,0,0,0
158.7927881340729,532.6763705462217,51.165490058250725,-119.41803074820693,2.505854745927654,0,3,0,0,0
157.8015979216434,530.9304816229269,51.126644807867706,-119.38090835042925,1.6021027710794389,0,3,0,0,0
156.81604087306187,529.1686966326088,51.07556519191712,-119.2646728719977,1.2168451484271954,0,3,0,0,0
155.81560525973327,527.3793776165694,51.03652259428054,-119.42817065626132,3.109914205882398,0,3,0,0,0
154.81278272875352,525.5928411306813,51.00010824948549,-119.56485221034201,4.214436958269007,0,3,0,0,0
153.80843354581157,523.8132945029065,50.95722071174532,-119.67912217316494,5.070501092835783,0,3,0,0,0
152.78855176246725,522.0186219112948,50.9129720274359,-119.8050797179122,5.775743144603617,0,3,0,0,0
151.75937908346532,520.2197076687589,50.87034874968231,-119.91315715969978,6.386490037779056,0,3,0,0,0
150.6966872998164,518.3660905268043,50.82486205454916,-119.99603880599115,6.945847008345317,0,3,0,0,0
149.6934857405722,516.6234216084704,50.78315932955593,-120.09804498334465,7.400475933337123,0,3,0,0,0
148.6269100534846,514.7787381839007,50.73684351891279,-120.1689490652598,7.787889071254318,0,3,0,0,0
147.59199838794302,512.9918955620378,50.69013249967247,-120.21354732293061,8.063510834257713,0,3,0,0,0
146.52905831410317,511.15652257110924,50.64212020114064,-120.21346250648324,8.233189505899894,0,3,0,0,0
145.4470623995294,509.28343159519136,50.590493003837764,-120.22033040656368,8.373597363193513,0,3,0,0,0
144.4321743203909,507.5268651051447,50.54078131169081,-120.20879728066352,8.500689662524584,0,3,0,0,0
143.40353426430374,505.7458345293999,50.49120490718633,-120.1882812437469,8.61107304188559,0,3,0,0,0
142.3639545943588,503.94231718592346,50.43263275548816,-120.13421120243565,8.71001582826941,0,3,0,0,0
141.31513366714353,502.1153855137527,50.36676659528166,-120.00518213205577,8.806899927238154,0,3,0,0,0
140.25971714762272,500.26618676725775,50.30269849766046,-119.82871929471014,8.90244634864967,0,3,0,0,0
139.1991679847124,498.3941404353827,50.23101836629212,-119.64812330250881,8.994804068485376,0,3,0,0,0
138.1359357778565,496.50110038369894,50.15998571179807,-119.43032943011501,9.07467903729015,0,3,0,0,0
137.15785006119404,494.74551687855273,50.111422191374004,-119.17162829010675,9.179008960172654,0,3,0,0,0
136.1745320855989,492.9607028644532,50.03878233768046,-118.83721703095267,9.319368804524865,0,3,0,0,0
135.18792412499897,491.1426218850538,49.973675068467855,-118.4540133768422,9.457367992638352,0,3,0,0,0
134.19932687934488,489.2914240658283,49.9223922630772,-118.00348099440137,9.594738604975733,0,3,0,0,0
133.21104387711966,487.40840273629874,49.864709632471204,-117.53602225831793,9.723142651409667,0,3,0,0,0
132.2286452051485,485.497182819061,49.82185249123722,-117.03726870700142,9.792489681887863,0,3,0,0,0
131.26035546464846,483.56815199553967,49.76368885207921,-116.50006972108422,9.815822802700733,0,3,0,0,0
130.30868205230217,481.6263616103679,49.677994155324996,-115.9831828732908,9.833064112090032,0,3,0,0,0
129.37170562986284,479.67252460401505,49.59239347279072,-115.44558010454452,9.855958994118504,0,3,0,0,0
128.45082127011847,477.70628238935024,49.500634455122054,-114.85102530242463,9.874668361850206,0,3,0,0,0
127.55045868147863,475.7257104879245,49.40832481533289,-114.23754686206364,9.895785212662977,0,3,0,0,0
126.67026109964354,473.7303499514237,49.31657544709742,-113.6274315405039,9.922758158235833,0,3,0,0,0
125.8092988251592,471.72012040019035,49.212401343509555,-113.01431176729852,9.950986205542096,0,3,0,0,0
124.96690414083423,469.6940705515444,49.10483229160309,-112.49054069966819,9.982075248234205,0,3,0,0,0
124.21277955098776,467.84102196712047,49.006034177728,-112.14535621060045,10.021586795054986,0,3,0,0,0
123.46474349324126,465.97752156760544,48.90249494463205,-111.82598339924795,10.058947507354263,0,3,0,0,0
122.7238956890651,464.10249680746347,48.78817737195641,-111.5751431870529,10.105616247899828,0,3,0,0,0
121.98873625922715,462.21542347501963,48.674926025792956,-111.36349053473619,10.150917566222963,0,3,0,0,0
121.2576522391173,460.31653057876974,48.5561333950609,-111.20597643441674,10.197319907551101,0,3,0,0,0
120.52622148883529,458.40752260014415,48.43815166223794,-111.11856518291602,10.241848141098673,0,3,0,0,0
119.79322470282204,456.49024501629174,48.31820090021938,-111.09180718722345,10.28208769944617,0,3,0,0,0
119.05706991936313,454.56533478572965,48.211525107733905,-111.11003026657154,10.318893545470223,0,3,0,0,0
118.31842654256616,452.6346485763788,48.10223312303424,-111.13741160553407,10.347938005721074,0,3,0,0,0
117.57605814363342,450.6991420434788,48.00087068043649,-111.16453996840988,10.376589399834645,0,3,0,0,0
116.83099283662159,448.76108115538955,47.90821756236255,-111.17361020932084,10.405376508851203,0,3,0,0,0
116.08324952470139,446.81810526922345,47.81351474300027,-111.1925947262649,10.43523023226198,0,3,0,0,0
115.33215811324771,444.86957081221044,47.71106850821525,-111.1675651952778,10.463169327996848,0,3,0,0,0
114.58069338201312,442.9146651821211,47.592720575630665,-111.1644170353887,10.492303190943863,0,3,0,0,0
113.82724671257893,440.95294697303325,47.492090781219304,-111.12562836909237,10.53384033025742,0,3,0,0,0
113.07414114126004,438.9839650755748,47.395756722427905,-111.02565397448467,10.564512174963385,0,3,0,0,0
112.3229066877393,437.00800553523004,47.28375728148967,-110.96444545774185,10.595699920251379,0,3,0,0,0
111.57072873431025,435.02525077573955,47.17468149214983,-110.89732698927689,10.628302257922687,0,3,0,0,0
110.8172216853709,433.0358062488958,47.06682670302689,-110.80464497831997,10.661640967781485,0,3,0,0,0
110.06485048442846,431.0384827442467,46.96073863003403,-110.72638566468414,10.695845331255356,0,3,0,0,0
109.31261484703282,429.0331549635157,46.84420741908252,-110.6303806981648,10.729723294367878,0,3,0,0,0
108.56117192847887,427.02094762120396,46.72269334644079,-110.58531549884779,10.757144076892464,0,3,0,0,0
107.81004642153857,425.002193310298,46.61706460546702,-110.59950469959972,10.786000887311891,0,3,0,0,0
107.05621589708608,422.97770784329623,46.52515583112836,-110.60055549454188,10.824884608885313,0,3,0,0,0
106.29955528693972,420.9472793582827,46.414608128368855,-110.59020884036661,10.85335663721557,0,3,0,0,0
105.54075273429044,418.9102204395458,46.28119253274053,-110.5979213867492,10.89632382399399,0,3,0,0,0
104.77800886926707,416.8654017271474,46.16077663283795,-110.61117235648713,10.937428499001216,0,3,0,0,0
104.01206165377516,414.8141407612711,46.041696820408106,-110.62220490375707,10.967712645748053,0,3,0,0,0
103.2449198521208,412.756319956854,45.930997520685196,-110.62321606323884,11.003441785497964,0,3,0,0,0
102.47505190427182,410.6925334073603,45.827350893989205,-110.6355244348676,11.03088473515129,0,3,0,0,0
101.6999496522476,408.6234066411853,45.709175150841475,-110.67817651476568,11.069318825568715,0,3,0,0,0
100.9206805912545,406.5478206509724,45.58857979532331,-110.72576217845322,11.112383086853667,0,3,0,0,0
100.2157402895973,404.6742380578071,45.47300652787089,-110.7802425033445,11.13865500769349,0,3,0,0,0
99.50616188225104,402.7955765351653,45.36142750456929,-110.81425216318277,11.179052244151507,0,3,0,0,0
98.79356226022355,400.9135531662032,45.24562221951783,-110.87179006323717,11.199631158193947,0,3,0,0,0
98.07956663169898,399.0292926589027,45.12122968118638,-110.95252552017446,11.20704784729332,0,3,0,0,0
97.36155385483289,397.1435684338212,45.01813792344183,-111.04139267995112,11.214889760358425,0,3,0,0,0
96.63781740318518,395.25761996302754,44.92503100261092,-111.08299930289061,11.225800988428817,0,3,0,0,0
95.91267176705878,393.37266196589917,44.811926749534905,-111.1277208689761,11.216147019556026,0,3,0,0,0
95.18837819015607,391.4858423890546,44.70355548709631,-111.17435102122992,11.235281285577418,0,3,0,0,0
94.46224958566017,389.5938760135323,44.623311122879386,-111.20499196888423,11.26902746841858,0,3,0,0,0
93.73214426636696,387.69833099097013,44.52378741372377,-111.17939708286876,11.299064314356528,0,3,0,0,0
92.99991656607017,385.79898887779564,44.403831981122494,-111.18427074829869,11.328735316326297,0,3,0,0,0
92.2662363757263,383.89388792868704,44.29913749359548,-111.21240739562157,11.359182759676209,0,3,0,0,0
91.53141646529548,381.98424011748284,44.192758054472506,-111.231499100703,11.391886132358938,0,3,0,0,0
90.79360112955328,380.06970427185297,44.09628676343709,-111.27531128818995,11.421901717911648,0,3,0,0,0
90.05093629221665,378.15037753619254,43.99141331668943,-111.28426757089701,11.45119584721475,0,3,0,0,0
89.30552836263087,376.22628176864237,43.85978494025767,-111.29723212068929,11.477606005785796,0,3,0,0,0
88.55917644430883,374.2947823712602,43.743985573761165,-111.30681432616423,11.5218586231094,0,3,0,0,0
87.81040042062523,372.3573869038373,43.63486289791763,-111.27353886037893,11.55304044333353,0,3,0,0,0
87.06184997403761,370.416594337672,43.51650716084987,-111.2403222655676,11.56652778248369,0,3,0,0,0
86.31293338933028,368.47334672510624,43.39968796353787,-111.21571248762196,11.578550835097065,0,3,0,0,0
85.56501658767229,366.52899453416467,43.285559330135584,-111.19461485423464,11.575055794332158,0,3,0,0,0
84.81770543317543,364.58453270979226,43.1714584371075,-111.17851777265558,11.577485474550345,0,3,0,0,0
84.07063567021396,362.6401392193511,43.06160296872258,-111.15427791151315,11.570699650907843,0,3,0,0,0
83.32463190017734,360.69590487517416,42.95059259235859,-111.1204354100035,11.56650631792729,0,3,0,0,0
82.58010569441831,358.7528311656788,42.834942379035056,-111.1305022040404,11.55758509972983,0,3,0,0,0
81.83273609727621,356.8107002591714,42.732218579389155,-111.1180820620186,11.563995295812708,0,3,0,0,0
81.0829500562977,354.8691741582006,42.634919851087034,-111.05433843277856,11.563780101798608,0,3,0,0,0
80.33822965383297,352.9264505347237,42.50840258784592,-111.05140157291225,11.551201568702254,0,3,0,0,0
79.59996939613484,350.9865674013272,42.38418370299041,-111.03582041949085,11.514520781476433,0,3,0,0,0
78.86666873237118,349.0562812248245,42.265572955831885,-111.06345468165927,11.443662357167373,0,3,0,0,0
78.13590069464408,347.1416889950633,42.181997042149305,-111.0413594696213,11.329563109022827,0,3,0,0,0
77.41245076275663,345.2508071064949,42.09264986682683,-111.0388598750899,11.165857484287693,0,3,0,0,0
76.62177873455221,343.18244194984436,41.97166666761041,-111.0600194917948,10.981500650418994,0,3,0,0,0
75.84261270042043,341.150706727989,41.8579587219283,-111.06967833425195,10.789981533735704,0,3,0,0,0
75.07659220462665,339.15586849860847,41.745471307076514,-111.08121116217691,10.587052490454345,0,3,0,0,0
74.32504758768482,337.1987139955163,41.62845537532121,-111.10235054324984,10.38931270441365,0,3,0,0,0
73.59014245844446,335.2788991825655,41.532158450223505,-111.12413872957542,10.185436478882364,0,3,0,0,0
72.86876772163669,333.39792832080275,41.44701193552464,-111.14326548424451,9.97023662360514,0,3,0,0,0
72.0913905489142,331.37461611349136,41.339331396855414,-111.15078853892645,9.741501035994547,0,3,0,0,0
71.3310471342993,329.3993706461042,41.22980328183621,-111.18841427126536,9.511013622791221,0,3,0,0,0
70.58726928557735,327.4724543578923,41.12714789155871,-111.18927275333921,9.280856295642279,0,3,0,0,0
69.8623799085617,325.5940231177956,41.01977546978742,-111.20863658013452,9.029561558851261,0,3,0,0,0
69.09188582538627,323.6033143363893,40.90308122802526,-111.20956452345517,8.760268824510806,0,3,0,0,0
68.34445825725561,321.6744561716914,40.79793060943484,-111.2154499888603,8.477859758962378,0,3,0,0,0
67.6218340692576,319.809435187839,40.691682225093246,-111.23717564457918,8.1865721937455,0,3,0,0,0
66.8680015183636,317.8628151975572,40.58260003942996,-111.23802801832066,7.884869777242701,0,3,0,0,0
66.14242724905489,315.9852093504742,40.47531328257173,-111.23098173441689,7.623202803261123,0,3,0,0,0
65.38485712971305,314.02705595921725,40.35264621023089,-111.22282595382754,7.4068682250101165,0,3,0,0,0
64.64588746480877,312.1161320665851,40.23695234116167,-111.16241775884595,7.268049621762546,0,3,0,0,0
63.918265536776744,310.21667042095214,40.1249247584492,-111.01513992277496,7.286924855928187,0,3,0,0,0
63.190516978967935,308.3006073916331,40.01625756081194,-110.8800930333071,7.35117978370896,0,3,0,0,0
62.46170137351146,306.36636247765273,39.903903571888804,-110.72830461691795,7.411222985743446,0,3,0,0,0
61.732281704898924,304.4148462023586,39.79955840483308,-110.58537651721737,7.48906313986013,0,3,0,0,0
60.99875271343626,302.43337426893413,39.69965852610767,-110.40849969093681,7.632671345710545,0,3,0,0,0
60.30889906198718,300.55047184880823,39.59209587331861,-110.29704175148284,7.816442479090021,0,3,0,0,0
59.60504975699587,298.6178358979523,39.49859291501343,-110.24717968913569,8.019591976973032,0,3,0,0,0
58.88058554852614,296.6341445399448,39.390398025512695,-110.23590997474858,8.233210215410386,0,3,0,0,0
58.19655455328757,294.75349121075124,39.29709062259644,-110.1927362293206,8.440369750411964,0,3,0,0,0
57.49550036655273,292.8272638199851,39.21168260835111,-110.16422867164417,8.64080418229465,0,3,0,0,0
56.78031900891801,290.85484908893704,39.118156561627984,-110.14528724394627,8.843331389050924,0,3,0,0,0
56.04830200498691,288.83612496964633,39.062318100593984,-110.11755303436107,9.063974789669267,0,3,0,0,0
55.36444566142745,286.943355997093,39.022787789814174,-110.02230867149018,9.249437234687793,0,3,0,0,0
54.67156023281859,285.00671514868736,38.97978185955435,-109.9691188746582,9.458393609680373,0,3,0,0,0
53.96543283137726,283.02422025986016,38.93556463252753,-109.89174385857636,9.681270644206688,0,3,0,0,0
53.24267929466441,281.0010270802304,38.866927947849035,-109.86564630194647,9.856247144187448,0,3,0,0,0
52.50469404325122,278.944893470034,38.789120650850236,-109.75865030597011,10.013716884283182,0,3,0,0,0
51.82895133033162,277.0465816576034,38.705730765126646,-109.66496386588942,10.147385699252611,0,3,0,0,0
51.150137791759335,275.12294276989996,38.624373444356024,-109.54372528657437,10.263813453154592,0,3,0,0,0
50.468449668667745,273.17566029075533,38.555262888781726,-109.33818946088829,10.377791754749559,0,3,0,0,0
49.7873704781523,271.2073598969728,38.49286003690213,-109.03523805378303,10.470070097394728,0,3,0,0,0
49.11285188549664,269.21939386986196,38.42906520701945,-108.66433836958592,10.546341955300814,0,3,0,0,0
48.44602145731915,267.21184681076556,38.36935204081237,-108.3109754316893,10.62634788406001,0,3,0,0,0
47.78658356925007,265.1858362928033,38.30465995520353,-107.98297473518998,10.697897037018409,0,3,0,0,0
47.13443962763995,263.14242976438254,38.23188530001789,-107.71609311289785,10.769081725292637,0,3,0,0,0
46.488399795023724,261.08299942687154,38.169732748530805,-107.49578416049096,10.831388216621617,0,3,0,0,0
45.84773042675806,259.01165528874844,38.112758927978575,-107.2828510317339,10.865011642545383,0,3,0,0,0
45.21316925063729,256.93035211600363,38.04359859135002,-107.09642005234333,10.90856350865343,0,3,0,0,0
44.58332670206437,254.83880837261677,37.968745186924934,-106.98510637317615,10.947164527434392,0,3,0,0,0
43.95429267018335,252.73895015753806,37.881798659451306,-106.85001751841534,10.982620505241185,0,3,0,0,0
43.32725088915322,250.63535523228347,37.843210187740624,-106.7262094347968,10.98180444230182,0,3,0,0,0
42.704294198716525,248.53302446193993,37.79451908636838,-106.67838895127447,10.967071466205406,0,3,0,0,0
42.083204615686554,246.43299466650933,37.72935608681291,-106.73914146243558,10.95322051217249,0,3,0,0,0
41.46028319065226,244.33631528913975,37.67662846855819,-106.87335418395179,10.943661154164618,0,3,0,0,0
40.83244195824955,242.24371753726155,37.62261601909995,-107.07037520817731,10.933975294174715,0,3,0,0,0
40.19886656093877,240.15553388372064,37.56635653600097,-107.39475614970996,10.915122660736404,0,3,0,0,0
39.55223575071432,238.07392306998372,37.505740392021835,-107.79061231912699,10.908684776104495,0,3,0,0,0
38.891930514539126,235.9996784972027,37.45286862459034,-108.28262298595902,10.890604838881965,0,3,0,0,0
38.21383863565279,233.9343106718734,37.40121932979673,-108.84790136386512,10.874090187985125,0,3,0,0,0
37.51541371492203,231.87903949804604,37.347764728590846,-109.47099094711965,10.859521119586057,0,3,0,0,0
36.79486837342847,229.83480598963797,37.299717986024916,-110.12308024687614,10.840815116039776,0,3,0,0,0
36.052852023916785,227.80149527080357,37.24653440155089,-110.85916681351408,10.820903201247361,0,3,0,0,0
35.284518127155025,225.7815531603992,37.18957706913352,-111.60126688556024,10.80261587306434,0,3,0,0,0
34.490541886072606,223.77533931098878,37.13561045564711,-112.38967574678259,10.786423781479554,0,3,0,0,0
33.669694786309265,221.78382636979222,37.089291928336024,-113.2053723951561,10.771182575400015,0,3,0,0,0
32.82308498682687,219.80722486786544,37.036637970246375,-114.05708463904928,10.752509228642046,0,3,0,0,0
31.949109402892645,217.84705491829664,36.98265572730452,-114.9181375749709,10.731932252451823,0,3,0,0,0
31.048077620216645,215.90443609189242,36.93783305212855,-115.74906204320305,10.699134369113859,0,3,0,0,0
30.124319317401387,213.9825891945511,36.89652388356626,-116.58912176447743,10.63593878586403,0,3,0,0,0
29.18084916897351,212.0888878600672,36.85368748661131,-117.41372571653056,10.53368666300498,0,3,0,0,0
28.220572377031203,210.22826463263482,36.81577539257705,-118.1969578899308,10.418402707577851,0,3,0,0,0
27.24592980433954,208.40274093765765,36.79497439600527,-118.95790974967201,10.28874465618188,0,3,0,0,0
26.260012524260674,206.61277431808412,36.77536336891353,-119.68590140780066,10.159951623715765,0,3,0,0,0
25.265545275702607,204.86007619090378,36.756811344996095,-120.36255642247765,10.006276434021233,0,3,0,0,0
24.165707938489504,202.9782926319167,36.74147148989141,-121.03162758754445,9.819586659345434,0,3,0,0,0
23.063063727342524,201.14472274295986,36.73055808059871,-121.64497027354223,9.648579505971353,0,3,0,0,0
21.959356272709556,199.35326975490898,36.713270872831345,-122.26932585764285,9.508559472689,0,3,0,0,0
20.85145066631958,197.59822119865566,36.692540315911174,-122.88159397186492,9.383684287369595,0,3,0,0,0
19.73608856246574,195.87388138938695,36.67044915445149,-123.50864326146768,9.31462068788274,0,3,0,0,0
18.607230013003573,194.17093329690397,36.646789675578475,-124.1356256924885,9.27410496929273,0,3,0,0,0
17.465511122427415,192.48948834650218,36.63018503040075,-124.75816017287656,9.226935072739249,0,3,0,0,0
16.312366245430894,190.82794355321676,36.60932968184352,-125.38640159528728,9.181832057237271,0,3,0,0,0
15.14548822195502,189.18609954509884,36.59239451494068,-126.00559562638286,9.153223012873388,0,3,0,0,0
13.962462892755866,187.55883519817144,36.57290410809219,-126.6778841154216,9.162056754715822,0,3,0,0,0
12.757666392601095,185.9413886172697,36.55355892982334,-127.38031601161718,9.198932473663813,0,3,0,0,0
11.526030597742647,184.3304305151105,36.53661813121289,-128.17762149132363,9.256016890582385,0,3,0,0,0
10.263948143459857,182.7256979458034,36.51865208335221,-128.9559681381141,9.321524094476576,0,3,0,0,0
8.969015320762992,181.12792000733316,36.495306487195194,-129.69650882602517,9.390495747617873,0,3,0,0,0
7.648291507619433,179.5312018301338,36.460434852167964,-130.28932274887347,9.472038274655445,0,3,0,0,0
6.301998320734128,177.93490898702294,36.42690453492105,-130.7340443680112,9.532248757660662,0,3,0,0,0
4.9349670086521655,176.3335233470425,36.397198495455086,-130.9531766250991,9.610966756867828,0,3,0,0,0
3.549044719839003,174.7270110445097,36.34308388084173,-130.98963771100026,9.686930906454888,0,3,0,0,0
2.153175309416838,173.11235197540373,36.31069853063673,-130.67017224258754,9.721297143274304,0,3,0,0,0
0.7667362685315311,171.4845721423626,36.28106270637363,-130.0895362461532,9.718535786139958,0,3,0,0,0
-0.5971229341812432,169.84401458408684,36.26521471235901,-129.49231206673448,9.695973925966033,0,3,0,0,0
-1.93860851082718,168.1952969506383,36.241370655596256,-128.87668314892605,9.64858155318582,0,3,0,0,0
-3.2555767003213987,166.5395821603015,36.20722050499171,-128.29549259007692,9.596869078955736,0,3,0,0,0
-4.548632276826538,164.87924650218338,36.19862265046686,-127.68562651789081,9.54677606332483,0,3,0,0,0
-5.818305757478811,163.21600314043462,36.187048939056695,-126.9756259770328,9.491063291179005,0,3,0,0,0
-7.054124374932144,161.55095822177827,36.176463920623064,-126.15809153369872,9.375063680047344,0,3,0,0,0
-8.2480074687046,159.88870463240892,36.1676670294255,-125.11490017027748,9.249290959832614,0,3,0,0,0
-9.394847563351505,158.22662084084004,36.156298535875976,-123.84496897551898,9.125444523135743,0,3,0,0,0
-10.586510271357838,156.4058617344126,36.14200140256435,-122.2356065496844,9.03644351632111,0,3,0,0,0
-11.715832509449683,154.56785366404802,36.128142865374684,-120.34804758397402,8.959113830703709,0,3,0,0,0
-12.772578249627259,152.70639247260988,36.11420440394431,-118.0368171306165,8.899056272627899,0,3,0,0,0
-13.742835177166853,150.81514303013682,36.093843918293715,-115.56021184830615,8.834079017452474,0,3,0,0,0
-14.620661211025435,148.8973598415032,36.06978266034275,-112.91307688415739,8.772289240076555,0,3,0,0,0
-15.40303182869684,146.95806756336242,36.07086340337992,-110.11201646679018,8.689586409997302,0,3,0,0,0
-16.083129720995203,144.9986618384719,36.058352573774755,-106.94633385187392,8.621239062830254,0,2,0,0,0
-16.64499557064846,143.02075073122978,36.048371461220086,-103.66917855355491,8.543825357081715,0,2,0,0,0
-17.088534993992653,141.02941557951272,36.043952252715826,-100.3676774174603,8.483996537302193,0,2,0,0,0
-17.41336900187889,139.03009930439293,36.02824067603797,-97.12055977642473,8.42428493699032,0,2,0,0,0
-17.621652557572816,137.0295591633767,36.00471988413483,-93.90072568426544,8.361495323089516,0,2,0,0,0
-17.72079495480284,134.86820548865944,35.99125244282186,-90.45627795601632,8.299929826598367,0,2,0,0,0
-17.692642667505424,132.72070723958313,35.96527347154915,-86.98238144087783,8.23358745517875,0,2,0,0,0
-17.533489103720058,130.59619752131402,35.949733573012054,-83.29745804670664,8.1762474099982,0,2,0,0,0
-17.23802306887228,128.5033058244735,35.92857925221324,-79.37156565132486,8.104407195308562,0,2,0,0,0
-16.79942734312499,126.45280323456973,35.904418585821986,-75.23792291088672,8.041774867177024,0,2,0,0,0
-16.218182025069837,124.4546974664554,35.8861996717751,-71.10980999216,7.973861078348157,0,2,0,0,0
-15.50000535743311,122.51726648397744,35.86144512705505,-66.99985177066392,7.91510689623962,0,2,0,0,0
-14.654631169745699,120.65225769765675,35.85364426672459,-63.092778267228525,7.827420419694059,0,2,0,0,0
-13.698315528861713,118.86553271953017,35.83226454537362,-59.34641205974756,7.740248212839175,0,2,0,0,0
-12.63841122156009,117.16753638349473,35.85766018461436,-55.7820567753316,7.6550561218122155,0,2,0,0,0
-11.399212747521233,115.43330346420407,35.854275305755436,-52.13838672548647,7.558239816068063,0,2,0,0,0
-10.06762793805683,113.79973347764462,35.85681784246117,-48.92752985908294,7.4876848839690835,0,2,0,0,0
-8.662193523545284,112.25347538106143,35.84806108940393,-46.33667512013103,7.430347984698258,0,2,0,0,0
-7.201850977842696,110.77511230111122,35.84256340190768,-44.65996630126605,7.385397716541957,0,2,0,0,0
-5.711078706430271,109.3411503341049,35.85336119122803,-43.86544729931026,7.367290033478444,0,2,0,0,0
-4.207484476617537,107.92477390449494,35.859489620663226,-43.502664796907,7.3605127134910715,0,2,0,0,0
-2.6993933346820995,106.51529272366315,35.86717006191611,-43.80134071741069,7.360613457761485,0,2,0,0,0
-1.2059870566008613,105.08517334237695,35.86927248258144,-44.65237510293749,7.385304466912775,0,2,0,0,0
0.27323252690257505,103.62154303304851,35.86528708040714,-45.92113608585983,7.461108186454999,0,2,0,0,0
1.7342272370588034,102.10589138511568,35.852134010754526,-47.44053823519954,7.558157758684182,0,2,0,0,0
3.175700320978649,100.52535787783563,35.81636167410761,-49.16908320596033,7.686282702426301,0,2,0,0,0
4.48641969205346,98.99215205479413,35.802212649956346,-51.11152442758397,7.790792329279036,0,2,0,0,0
5.758531823696103,97.39257431682199,35.778256768360734,-53.50678252457215,7.892307243491045,0,2,0,0,0
6.971607589919586,95.718903449364,35.754229540005326,-56.20567222618651,7.975892254897343,0,2,0,0,0
8.112558992288541,93.96779613662511,35.73363598994911,-59.21226809841257,8.059637100564567,0,2,0,0,0
9.169865374278743,92.14102615322918,35.71454806346446,-62.458546502744234,8.13450098109083,0,2,0,0,0
10.12915599939879,90.24081391002983,35.70613083336502,-66.0172227843521,8.203559143129029,0,2,0,0,0
10.971626598096918,88.2671025628224,35.69009950850159,-69.67032953303965,8.275025798976259,0,2,0,0,0
11.687762504909188,86.22141174785793,35.66153997089714,-73.35527155060907,8.354808934943705,0,2,0,0,0
12.23631500377087,84.27693375200033,35.62845421768725,-76.79600567498635,8.43803199334201,0,2,0,0,0
12.670676457695663,82.28237354848534,35.584453320130706,-80.08703559443069,8.530556166631564,0,3,0,0,0
12.99427975260187,80.24364646710455,35.55370244383812,-83.23083684370832,8.623707712457804,0,3,0,0,0
13.215603828779422,78.16521928180009,35.51130262389779,-86.03863439822112,8.736809211668094,0,3,0,0,0
13.338423468987457,76.05340025760233,35.500045164488256,-88.60884224826047,8.84451678849799,0,3,0,0,0
13.371054305694997,73.91179828811437,35.483259809203446,-90.89514132117114,8.95643804816492,0,3,0,0,0
